"","siteID","Year","P","Tavg","TavgNorm","PNorm","TAnom","PAnom","TempSign","PrecipSign"
"391","Pitilla",1978,3389.50003814697,21.9166666666667,22.0491913746631,3117.56612732334,0.132524707996406,-271.933910823638,TRUE,FALSE
"392","Pitilla",1979,3303.49998855591,22,22.0491913746631,3117.56612732334,0.0491913746630743,-185.933861232573,TRUE,FALSE
"393","Pitilla",1980,3412.00002288818,22.0416666666667,22.0491913746631,3117.56612732334,0.00752470799640648,-294.433895564848,TRUE,FALSE
"394","Pitilla",1981,3429.99998474121,21.8333333333333,22.0491913746631,3117.56612732334,0.215858041329742,-312.433857417876,TRUE,FALSE
"395","Pitilla",1982,2866.80000495911,21.9166666666667,22.0491913746631,3117.56612732334,0.132524707996406,250.76612236423,TRUE,TRUE
"396","Pitilla",1983,3522.79996204376,22.5,22.0491913746631,3117.56612732334,-0.450808625336926,-405.233834720427,FALSE,FALSE
"397","Pitilla",1984,3078.20004272461,21.7083333333333,22.0491913746631,3117.56612732334,0.340858041329742,39.3660845987251,TRUE,TRUE
"398","Pitilla",1985,2259.29998016357,21.9166666666667,22.0491913746631,3117.56612732334,0.132524707996406,858.266147159762,TRUE,TRUE
"399","Pitilla",1986,2468.29999828339,21.875,22.0491913746631,3117.56612732334,0.174191374663074,649.266129039949,TRUE,TRUE
"400","Pitilla",1987,2515.29996681213,22.5833333333333,22.0491913746631,3117.56612732334,-0.534141958670258,602.266160511202,FALSE,TRUE
"401","Pitilla",1988,3100.59998416901,22.2916666666667,22.0491913746631,3117.56612732334,-0.242475292003594,16.9661431543286,FALSE,TRUE
"402","Pitilla",1989,2710.40001678467,21.9583333333333,22.0491913746631,3117.56612732334,0.0908580413297422,407.166110538667,TRUE,TRUE
"403","Pitilla",1990,2598.49996185303,22.2083333333333,22.0491913746631,3117.56612732334,-0.159141958670258,519.066165470308,FALSE,TRUE
"404","Pitilla",1991,2673.70000648498,22.4166666666667,22.0491913746631,3117.56612732334,-0.367475292003594,443.866120838351,FALSE,TRUE
"405","Pitilla",1992,2264.89995765686,22.4166666666667,22.0491913746631,3117.56612732334,-0.367475292003594,852.666169666476,FALSE,TRUE
"406","Pitilla",1993,3237.39998817444,22.2083333333333,22.0491913746631,3117.56612732334,-0.159141958670258,-119.833860851104,FALSE,FALSE
"407","Pitilla",1994,2362.69998931885,22.2916666666667,22.0491913746631,3117.56612732334,-0.242475292003594,754.866138004488,FALSE,TRUE
"408","Pitilla",1995,3168.39997863769,22.25,22.0491913746631,3117.56612732334,-0.200808625336926,-50.8338513143594,FALSE,FALSE
"409","Pitilla",1996,3912.59998512268,21.7916666666667,22.0491913746631,3117.56612732334,0.257524707996406,-795.033857799346,TRUE,FALSE
"410","Pitilla",1997,3060.09994888306,22.4583333333333,22.0491913746631,3117.56612732334,-0.409141958670258,57.4661784402788,FALSE,TRUE
"411","Pitilla",1998,3471.29999160767,22.75,22.0491913746631,3117.56612732334,-0.700808625336926,-353.733864284331,FALSE,FALSE
"412","Pitilla",1999,2988.30002784729,21.625,22.0491913746631,3117.56612732334,0.424191374663074,129.266099476046,TRUE,TRUE
"413","Pitilla",2000,2601.8000125885,22.0416666666667,22.0491913746631,3117.56612732334,0.00752470799640648,515.766114734834,TRUE,TRUE
"414","Pitilla",2001,2827.19999694824,22.3333333333333,22.0491913746631,3117.56612732334,-0.284141958670258,290.366130375092,FALSE,TRUE
"415","Pitilla",2002,3433.20002841949,22.4166666666667,22.0491913746631,3117.56612732334,-0.367475292003594,-315.633901096159,FALSE,FALSE
"416","Pitilla",2003,3279.50001525879,22.5833333333333,22.0491913746631,3117.56612732334,-0.534141958670258,-161.933887935454,FALSE,FALSE
"417","Pitilla",2004,2997.90001106262,22.4166666666667,22.0491913746631,3117.56612732334,-0.367475292003594,119.666116260714,FALSE,TRUE
"418","Pitilla",2005,3264.40000343323,22.25,22.0491913746631,3117.56612732334,-0.200808625336926,-146.833876109891,FALSE,FALSE
"419","Pitilla",2006,3618.90000915527,22.4583333333333,22.0491913746631,3117.56612732334,-0.409141958670258,-501.333881831938,FALSE,FALSE
"420","Pitilla",2007,3029.59997558594,22.2083333333333,22.0491913746631,3117.56612732334,-0.159141958670258,87.9661517373966,FALSE,TRUE
"421","Pitilla",2008,3754.50000762939,22.1666666666667,22.0491913746631,3117.56612732334,-0.117475292003594,-636.933880306058,FALSE,FALSE
"422","Pitilla",2009,2658.30001449585,22.5,22.0491913746631,3117.56612732334,-0.450808625336926,459.266112827487,FALSE,TRUE
"423","Pitilla",2010,3896.49995422363,22.375,22.0491913746631,3117.56612732334,-0.325808625336926,-778.933826900299,FALSE,FALSE
"424","Pitilla",2011,3239.10005569458,22.2916666666667,22.0491913746631,3117.56612732334,-0.242475292003594,-121.533928371244,FALSE,FALSE
"425","Pitilla",2012,2180.80000305176,22.125,22.0491913746631,3117.56612732334,-0.0758086253369257,936.766124271577,FALSE,TRUE
"426","Pitilla",2013,2588.50001525879,22.2916666666667,22.0491913746631,3117.56612732334,-0.242475292003594,529.066112064546,FALSE,TRUE
"427","Pitilla",2014,2699.99996185303,22.4583333333333,22.0491913746631,3117.56612732334,-0.409141958670258,417.566165470309,FALSE,TRUE
"428","Pitilla",2015,3143.20000457764,22.5833333333333,22.0491913746631,3117.56612732334,-0.534141958670258,-25.6338772543036,FALSE,FALSE
"429","Pitilla",2016,3018.90003967285,22.625,22.0491913746631,3117.56612732334,-0.575808625336926,98.6660876504843,FALSE,TRUE
"430","Pitilla",2017,3025.00001907349,22.5,22.0491913746631,3117.56612732334,-0.450808625336926,92.5661082498491,FALSE,TRUE
"431","Pitilla",2018,3473.99996948242,22.0416666666667,22.0491913746631,3117.56612732334,0.00752470799640648,-356.433842159086,TRUE,FALSE
"432","Pitilla",2019,3276.79997253418,22.5,22.0491913746631,3117.56612732334,-0.450808625336926,-159.233845210846,FALSE,FALSE
"433","Pitilla",2020,3256.00004959107,22.625,22.0491913746631,3117.56612732334,-0.575808625336926,-138.43392226773,FALSE,FALSE
"434","Pitilla",2021,3269.09999084473,22.5,22.0491913746631,3117.56612732334,-0.450808625336926,-151.533863521392,FALSE,FALSE
"435","Rancho Harold",1960,2394.5999546051,23.3333333333333,23.4292452830189,2027.811288003,0.0959119496855365,-366.788666602103,TRUE,FALSE
"436","Rancho Harold",1961,2116.49998664856,23.0416666666667,23.4292452830189,2027.811288003,0.387578616352201,-88.6886986455593,TRUE,FALSE
"437","Rancho Harold",1962,1993.70002365112,22.7083333333333,23.4292452830189,2027.811288003,0.720911949685537,34.111264351875,TRUE,TRUE
"438","Rancho Harold",1963,2026.60001373291,23.0833333333333,23.4292452830189,2027.811288003,0.345911949685537,1.21127427008742,TRUE,TRUE
"439","Rancho Harold",1964,2246.09999847412,23.0833333333333,23.4292452830189,2027.811288003,0.345911949685537,-218.288710471124,TRUE,FALSE
"440","Rancho Harold",1965,1602.50002861023,23.2916666666667,23.4292452830189,2027.811288003,0.137578616352201,425.311259392769,TRUE,TRUE
"441","Rancho Harold",1966,2391.899974823,23.2916666666667,23.4292452830189,2027.811288003,0.137578616352201,-364.088686819999,TRUE,FALSE
"442","Rancho Harold",1967,2119.29999017715,22.75,23.4292452830189,2027.811288003,0.679245283018869,-91.4887021741565,TRUE,FALSE
"443","Rancho Harold",1968,2229.80001068115,22.625,23.4292452830189,2027.811288003,0.804245283018869,-201.988722678154,TRUE,FALSE
"444","Rancho Harold",1969,2488.80000591278,23.0416666666667,23.4292452830189,2027.811288003,0.387578616352201,-460.988717909783,TRUE,FALSE
"445","Rancho Harold",1970,2215.99998474121,22.5833333333333,23.4292452830189,2027.811288003,0.845911949685537,-188.188696738213,TRUE,FALSE
"446","Rancho Harold",1971,2264.49998760223,22.4583333333333,23.4292452830189,2027.811288003,0.970911949685537,-236.688699599234,TRUE,FALSE
"447","Rancho Harold",1972,1844.10000991821,23.2083333333333,23.4292452830189,2027.811288003,0.220911949685537,183.711278084786,TRUE,TRUE
"448","Rancho Harold",1973,2395.00000095367,23.0416666666667,23.4292452830189,2027.811288003,0.387578616352201,-367.188712950676,TRUE,FALSE
"449","Rancho Harold",1974,2307.80001354218,22.5416666666667,23.4292452830189,2027.811288003,0.887578616352201,-279.988725539177,TRUE,FALSE
"450","Rancho Harold",1975,2275.3999736309,22.5833333333333,23.4292452830189,2027.811288003,0.845911949685537,-247.588685627906,TRUE,FALSE
"451","Rancho Harold",1976,1627.40003585815,22.6666666666667,23.4292452830189,2027.811288003,0.762578616352201,400.411252144844,TRUE,TRUE
"452","Rancho Harold",1977,1713.59998703003,23,23.4292452830189,2027.811288003,0.429245283018869,314.21130097297,TRUE,TRUE
"453","Rancho Harold",1978,2119.00003099442,23.1666666666667,23.4292452830189,2027.811288003,0.262578616352201,-91.1887429914177,TRUE,FALSE
"454","Rancho Harold",1979,2348.39997506142,23.2727272727273,23.4292452830189,2027.811288003,0.156518010291595,-320.588687058419,TRUE,FALSE
"455","Rancho Harold",1980,2193.50000190735,23.4166666666667,23.4292452830189,2027.811288003,0.0125786163522008,-165.68871390435,TRUE,FALSE
"456","Rancho Harold",1981,2403.90000629425,23.125,23.4292452830189,2027.811288003,0.304245283018869,-376.088718291252,TRUE,FALSE
"457","Rancho Harold",1982,1791.50002932549,23.4166666666667,23.4292452830189,2027.811288003,0.0125786163522008,236.311258677512,TRUE,TRUE
"458","Rancho Harold",1983,1923.9000082016,23.7916666666667,23.4292452830189,2027.811288003,-0.362421383647799,103.911279801399,FALSE,TRUE
"459","Rancho Harold",1984,2037.30000591278,22.9166666666667,23.4292452830189,2027.811288003,0.512578616352201,-9.4887179097816,TRUE,FALSE
"460","Rancho Harold",1985,1582.60001182556,23.1666666666667,23.4292452830189,2027.811288003,0.262578616352201,445.211276177437,TRUE,TRUE
"461","Rancho Harold",1986,1822.79998874664,23.25,23.4292452830189,2027.811288003,0.179245283018869,205.011299256354,TRUE,TRUE
"462","Rancho Harold",1987,1715.5999712944,23.875,23.4292452830189,2027.811288003,-0.445754716981131,312.211316708594,FALSE,TRUE
"463","Rancho Harold",1988,2251.69998073578,23.5833333333333,23.4292452830189,2027.811288003,-0.154088050314463,-223.88869273278,FALSE,FALSE
"464","Rancho Harold",1989,1805.50001859665,23.4166666666667,23.4292452830189,2027.811288003,0.0125786163522008,222.311269406349,TRUE,TRUE
"465","Rancho Harold",1990,1752.19998073578,23.625,23.4292452830189,2027.811288003,-0.195754716981131,275.611307267221,FALSE,TRUE
"466","Rancho Harold",1991,1880.50000834465,23.8333333333333,23.4292452830189,2027.811288003,-0.404088050314463,147.311279658348,FALSE,TRUE
"467","Rancho Harold",1992,1582.70000123978,23.875,23.4292452830189,2027.811288003,-0.445754716981131,445.111286763222,FALSE,TRUE
"468","Rancho Harold",1993,2040.89997291565,23.7083333333333,23.4292452830189,2027.811288003,-0.279088050314463,-13.0886849126503,FALSE,FALSE
"469","Rancho Harold",1994,1713.39999985695,23.7916666666667,23.4292452830189,2027.811288003,-0.362421383647799,314.411288146049,FALSE,TRUE
"470","Rancho Harold",1995,2298.70002174377,23.75,23.4292452830189,2027.811288003,-0.320754716981131,-270.888733740776,FALSE,FALSE
"471","Rancho Harold",1996,2355.20000934601,23.1666666666667,23.4292452830189,2027.811288003,0.262578616352201,-327.388721343011,TRUE,FALSE
"472","Rancho Harold",1997,1930.100004673,23.9166666666667,23.4292452830189,2027.811288003,-0.487421383647799,97.711283329995,FALSE,TRUE
"473","Rancho Harold",1998,2195.69999265671,23.9583333333333,23.4292452830189,2027.811288003,-0.529088050314463,-167.888704653709,FALSE,FALSE
"474","Rancho Harold",1999,1971.79997110367,23.0416666666667,23.4292452830189,2027.811288003,0.387578616352201,56.0113168993314,TRUE,TRUE
"475","Rancho Harold",2000,1796.19999408722,23.2916666666667,23.4292452830189,2027.811288003,0.137578616352201,231.611293915779,TRUE,TRUE
"476","Rancho Harold",2001,1688.89999580383,23.7083333333333,23.4292452830189,2027.811288003,-0.279088050314463,338.911292199165,FALSE,TRUE
"477","Rancho Harold",2002,1920.90001392364,23.9583333333333,23.4292452830189,2027.811288003,-0.529088050314463,106.911274079354,FALSE,TRUE
"478","Rancho Harold",2003,2210.3999710083,23.9583333333333,23.4292452830189,2027.811288003,-0.529088050314463,-182.588683005302,FALSE,FALSE
"479","Rancho Harold",2004,2053.69999885559,23.7916666666667,23.4292452830189,2027.811288003,-0.362421383647799,-25.8887108525923,FALSE,FALSE
"480","Rancho Harold",2005,1985.79998207092,23.7083333333333,23.4292452830189,2027.811288003,-0.279088050314463,42.0113059320747,FALSE,TRUE
"481","Rancho Harold",2006,1919.29999780655,23.7916666666667,23.4292452830189,2027.811288003,-0.362421383647799,108.51129019645,FALSE,TRUE
"482","Rancho Harold",2007,2190.49999308586,23.6666666666667,23.4292452830189,2027.811288003,-0.237421383647799,-162.688705082863,FALSE,FALSE
"483","Rancho Harold",2008,2422.29997348785,23.6666666666667,23.4292452830189,2027.811288003,-0.237421383647799,-394.488685484856,FALSE,FALSE
"484","Rancho Harold",2009,1620.20000171661,24.0833333333333,23.4292452830189,2027.811288003,-0.654088050314463,407.611286286386,FALSE,TRUE
"485","Rancho Harold",2010,2233.00002193451,23.7083333333333,23.4292452830189,2027.811288003,-0.279088050314463,-205.18873393151,FALSE,FALSE
"486","Rancho Harold",2011,1992.19997596741,23.625,23.4292452830189,2027.811288003,-0.195754716981131,35.6113120355917,FALSE,TRUE
"487","Rancho Harold",2012,1534.0999994278,23.7083333333333,23.4292452830189,2027.811288003,-0.279088050314463,493.711288575203,FALSE,TRUE
"488","Rancho Harold",2013,1738.69996738434,23.625,23.4292452830189,2027.811288003,-0.195754716981131,289.111320618661,FALSE,TRUE
"489","Rancho Harold",2014,1832.00002765655,23.75,23.4292452830189,2027.811288003,-0.320754716981131,195.811260346445,FALSE,TRUE
"490","Rancho Harold",2015,1960.20000839233,24,23.4292452830189,2027.811288003,-0.570754716981131,67.611279610664,FALSE,TRUE
"491","Rancho Harold",2016,1932.79997158051,24.0416666666667,23.4292452830189,2027.811288003,-0.612421383647799,95.0113164224929,FALSE,TRUE
"492","Rancho Harold",2017,1962.89998435974,23.9583333333333,23.4292452830189,2027.811288003,-0.529088050314463,64.9113036432575,FALSE,TRUE
"493","Rancho Harold",2018,2187.09998989105,23.375,23.4292452830189,2027.811288003,0.0542452830188687,-159.288701888054,TRUE,FALSE
"494","Rancho Harold",2019,2202.60001277924,23.8636363636364,23.4292452830189,2027.811288003,-0.434391080617495,-174.788724776237,FALSE,FALSE
"495","Rancho Harold",2020,2215.10000514984,24.0833333333333,23.4292452830189,2027.811288003,-0.654088050314463,-187.288717146842,FALSE,FALSE
"496","Rancho Harold",2021,2154.89999771118,23.875,23.4292452830189,2027.811288003,-0.445754716981131,-127.088709708184,FALSE,FALSE
"497","Rincon 1000",1960,2549.39998435974,22.375,22.4407008086253,2116.66290482398,0.065700808625337,-432.737079535762,TRUE,FALSE
"498","Rincon 1000",1961,2186.80000782013,22.0833333333333,22.4407008086253,2116.66290482398,0.357367475292005,-70.1371029961506,TRUE,FALSE
"499","Rincon 1000",1962,2095.10000753403,21.875,22.4407008086253,2116.66290482398,0.565700808625337,21.5628972899526,TRUE,TRUE
"500","Rincon 1000",1963,2124.70000219345,22.0416666666667,22.4407008086253,2116.66290482398,0.399034141958669,-8.03709736947212,TRUE,FALSE
"501","Rincon 1000",1964,2373.50002980232,22.125,22.4407008086253,2116.66290482398,0.315700808625337,-256.837124978342,TRUE,FALSE
"502","Rincon 1000",1965,1679.70000886917,22.2083333333333,22.4407008086253,2116.66290482398,0.232367475292005,436.962895954809,TRUE,TRUE
"503","Rincon 1000",1966,2497.89999580383,22.2083333333333,22.4407008086253,2116.66290482398,0.232367475292005,-381.237090979853,TRUE,FALSE
"504","Rincon 1000",1967,2218.40000724792,21.9166666666667,22.4407008086253,2116.66290482398,0.524034141958669,-101.737102423945,TRUE,FALSE
"505","Rincon 1000",1968,2298.80000019073,21.625,22.4407008086253,2116.66290482398,0.815700808625337,-182.137095366754,TRUE,FALSE
"506","Rincon 1000",1969,2608.20000314713,22.0833333333333,22.4407008086253,2116.66290482398,0.357367475292005,-491.537098323145,TRUE,FALSE
"507","Rincon 1000",1970,2311.70002555847,21.6666666666667,22.4407008086253,2116.66290482398,0.774034141958669,-195.037120734492,TRUE,FALSE
"508","Rincon 1000",1971,2357.80004119873,21.5833333333333,22.4407008086253,2116.66290482398,0.857367475292005,-241.137136374749,TRUE,FALSE
"509","Rincon 1000",1972,1849.69999790192,22.0416666666667,22.4407008086253,2116.66290482398,0.399034141958669,266.962906922063,TRUE,TRUE
"510","Rincon 1000",1973,2536.39998865128,22.125,22.4407008086253,2116.66290482398,0.315700808625337,-419.737083827296,TRUE,FALSE
"511","Rincon 1000",1974,2410.60002803802,21.75,22.4407008086253,2116.66290482398,0.690700808625337,-293.937123214045,TRUE,FALSE
"512","Rincon 1000",1975,2360.59997701645,21.5,22.4407008086253,2116.66290482398,0.940700808625337,-243.937072192469,TRUE,FALSE
"513","Rincon 1000",1976,1729.40000486374,21.7083333333333,22.4407008086253,2116.66290482398,0.732367475292005,387.262899960241,TRUE,TRUE
"514","Rincon 1000",1977,1788.89999580383,22,22.4407008086253,2116.66290482398,0.440700808625337,327.762909020147,TRUE,TRUE
"515","Rincon 1000",1978,2167.39996337891,22.2916666666667,22.4407008086253,2116.66290482398,0.149034141958669,-50.7370585549256,TRUE,FALSE
"516","Rincon 1000",1979,2449.40000581741,22.3181818181818,22.4407008086253,2116.66290482398,0.12251899044352,-332.737100993434,TRUE,FALSE
"517","Rincon 1000",1980,2301.4000082016,22.5,22.4407008086253,2116.66290482398,-0.059299191374663,-184.737103377619,FALSE,FALSE
"518","Rincon 1000",1981,2506.30002784729,22.25,22.4407008086253,2116.66290482398,0.190700808625337,-389.637123023309,TRUE,FALSE
"519","Rincon 1000",1982,1858.30000972748,22.25,22.4407008086253,2116.66290482398,0.190700808625337,258.362895096502,TRUE,TRUE
"520","Rincon 1000",1983,1994.70003509522,22.875,22.4407008086253,2116.66290482398,-0.434299191374663,121.962869728764,FALSE,TRUE
"521","Rincon 1000",1984,2171.09998226166,22.125,22.4407008086253,2116.66290482398,0.315700808625337,-54.4370774376766,TRUE,FALSE
"522","Rincon 1000",1985,1666.90001296997,22.2083333333333,22.4407008086253,2116.66290482398,0.232367475292005,449.76289185401,TRUE,TRUE
"523","Rincon 1000",1986,1907.59998893738,22.25,22.4407008086253,2116.66290482398,0.190700808625337,209.062915886602,TRUE,TRUE
"524","Rincon 1000",1987,1796.20001363754,22.9583333333333,22.4407008086253,2116.66290482398,-0.517632524707995,320.462891186438,FALSE,TRUE
"525","Rincon 1000",1988,2389.80000305176,22.7083333333333,22.4407008086253,2116.66290482398,-0.267632524707995,-273.137098227778,FALSE,FALSE
"526","Rincon 1000",1989,1880.60002279282,22.375,22.4407008086253,2116.66290482398,0.065700808625337,236.062882031165,TRUE,TRUE
"527","Rincon 1000",1990,1812.6999797821,22.5833333333333,22.4407008086253,2116.66290482398,-0.142632524707995,303.962925041876,FALSE,TRUE
"528","Rincon 1000",1991,1964.70001196861,22.75,22.4407008086253,2116.66290482398,-0.309299191374663,151.962892855367,FALSE,TRUE
"529","Rincon 1000",1992,1670.49998998642,22.8333333333333,22.4407008086253,2116.66290482398,-0.392632524707995,446.162914837561,FALSE,TRUE
"530","Rincon 1000",1993,2138.09999275208,22.625,22.4407008086253,2116.66290482398,-0.184299191374663,-21.4370879280955,FALSE,FALSE
"531","Rincon 1000",1994,1794.0999994278,22.6666666666667,22.4407008086253,2116.66290482398,-0.225965858041331,322.562905396185,FALSE,TRUE
"532","Rincon 1000",1995,2430.90003395081,22.6666666666667,22.4407008086253,2116.66290482398,-0.225965858041331,-314.237129126825,FALSE,FALSE
"533","Rincon 1000",1996,2432.59995651245,22.1666666666667,22.4407008086253,2116.66290482398,0.274034141958669,-315.937051688471,TRUE,FALSE
"534","Rincon 1000",1997,2007.60000705719,22.875,22.4407008086253,2116.66290482398,-0.434299191374663,109.06289776679,FALSE,TRUE
"535","Rincon 1000",1998,2277.19999718666,23.0833333333333,22.4407008086253,2116.66290482398,-0.642632524707995,-160.537092362682,FALSE,FALSE
"536","Rincon 1000",1999,2042.20002269745,22,22.4407008086253,2116.66290482398,0.440700808625337,74.462882126531,TRUE,TRUE
"537","Rincon 1000",2000,1856.10000443458,22.4583333333333,22.4407008086253,2116.66290482398,-0.0176325247079951,260.562900389395,FALSE,TRUE
"538","Rincon 1000",2001,1757.50002098084,22.7916666666667,22.4407008086253,2116.66290482398,-0.350965858041331,359.162883843145,FALSE,TRUE
"539","Rincon 1000",2002,2009.59999847412,22.7916666666667,22.4407008086253,2116.66290482398,-0.350965858041331,107.062906349858,FALSE,TRUE
"540","Rincon 1000",2003,2295.59998893738,22.9583333333333,22.4407008086253,2116.66290482398,-0.517632524707995,-178.937084113397,FALSE,FALSE
"541","Rincon 1000",2004,2144.6000289917,22.9166666666667,22.4407008086253,2116.66290482398,-0.475965858041331,-27.9371241677186,FALSE,FALSE
"542","Rincon 1000",2005,2070.8999786377,22.625,22.4407008086253,2116.66290482398,-0.184299191374663,45.7629261862844,FALSE,TRUE
"543","Rincon 1000",2006,1939.70000743866,22.875,22.4407008086253,2116.66290482398,-0.434299191374663,176.962897385321,FALSE,TRUE
"544","Rincon 1000",2007,2310.79996585846,22.625,22.4407008086253,2116.66290482398,-0.184299191374663,-194.137061034479,FALSE,FALSE
"545","Rincon 1000",2008,2547.99999523163,22.5416666666667,22.4407008086253,2116.66290482398,-0.100965858041331,-431.337090407649,FALSE,FALSE
"546","Rincon 1000",2009,1666.99999809265,23,22.4407008086253,2116.66290482398,-0.559299191374663,449.662906731328,FALSE,TRUE
"547","Rincon 1000",2010,2306.3000125885,22.75,22.4407008086253,2116.66290482398,-0.309299191374663,-189.637107764521,FALSE,FALSE
"548","Rincon 1000",2011,2085.79997444153,22.625,22.4407008086253,2116.66290482398,-0.184299191374663,30.8629303824523,FALSE,TRUE
"549","Rincon 1000",2012,1566.59999847412,22.4583333333333,22.4407008086253,2116.66290482398,-0.0176325247079951,550.062906349859,FALSE,TRUE
"550","Rincon 1000",2013,1780.39997816086,22.75,22.4407008086253,2116.66290482398,-0.309299191374663,336.262926663122,FALSE,TRUE
"551","Rincon 1000",2014,1946.0000333786,22.9166666666667,22.4407008086253,2116.66290482398,-0.475965858041331,170.662871445379,FALSE,TRUE
"552","Rincon 1000",2015,2016.60002994537,23,22.4407008086253,2116.66290482398,-0.559299191374663,100.062874878607,FALSE,TRUE
"553","Rincon 1000",2016,1993.89998531341,22.9583333333333,22.4407008086253,2116.66290482398,-0.517632524707995,122.762919510566,FALSE,TRUE
"554","Rincon 1000",2017,2025.29997158051,22.875,22.4407008086253,2116.66290482398,-0.434299191374663,91.3629332434737,FALSE,TRUE
"555","Rincon 1000",2018,2312.79997825623,22.375,22.4407008086253,2116.66290482398,0.065700808625337,-196.137073432247,TRUE,FALSE
"556","Rincon 1000",2019,2344.09999370575,22.8181818181818,22.4407008086253,2116.66290482398,-0.37748100955648,-227.437088881769,FALSE,FALSE
"557","Rincon 1000",2020,2342.49998855591,23.0416666666667,22.4407008086253,2116.66290482398,-0.600965858041331,-225.837083731928,FALSE,FALSE
"558","Rincon 1000",2021,2275.09999656677,22.9166666666667,22.4407008086253,2116.66290482398,-0.475965858041331,-158.437091742793,FALSE,FALSE
"559","Rincon 1200",1960,2855.09999084473,18.7916666666667,18.8423180592992,2356.03225631868,0.0506513926325241,-499.06773452605,TRUE,FALSE
"560","Rincon 1200",1961,2422.79999685288,18.5,18.8423180592992,2356.03225631868,0.342318059299192,-66.7677405341988,TRUE,FALSE
"561","Rincon 1200",1962,2300.29998397827,18.2916666666667,18.8423180592992,2356.03225631868,0.550651392632524,55.7322723404063,TRUE,TRUE
"562","Rincon 1200",1963,2360.89997768402,18.4583333333333,18.8423180592992,2356.03225631868,0.38398472596586,-4.8677213653441,TRUE,FALSE
"563","Rincon 1200",1964,2558.79999732971,18.4583333333333,18.8423180592992,2356.03225631868,0.38398472596586,-202.767741011036,TRUE,FALSE
"564","Rincon 1200",1965,1850.00002098084,18.625,18.8423180592992,2356.03225631868,0.217318059299192,506.032235337842,TRUE,TRUE
"565","Rincon 1200",1966,2789.80000305176,18.5833333333333,18.8423180592992,2356.03225631868,0.25898472596586,-433.76774673308,TRUE,FALSE
"566","Rincon 1200",1967,2478.19999694824,18.25,18.8423180592992,2356.03225631868,0.592318059299192,-122.167740629565,TRUE,FALSE
"567","Rincon 1200",1968,2605.29998970032,18.0416666666667,18.8423180592992,2356.03225631868,0.800651392632524,-249.267733381642,TRUE,FALSE
"568","Rincon 1200",1969,3004.69997024536,18.5,18.8423180592992,2356.03225631868,0.342318059299192,-648.667713926683,TRUE,FALSE
"569","Rincon 1200",1970,2612.50001144409,18.0833333333333,18.8423180592992,2356.03225631868,0.75898472596586,-256.467755125414,TRUE,FALSE
"570","Rincon 1200",1971,2719.70004272461,17.9166666666667,18.8423180592992,2356.03225631868,0.925651392632524,-363.667786405932,TRUE,FALSE
"571","Rincon 1200",1972,2224.89996623993,18.4583333333333,18.8423180592992,2356.03225631868,0.38398472596586,131.132290078749,TRUE,TRUE
"572","Rincon 1200",1973,2717.39995574951,18.5416666666667,18.8423180592992,2356.03225631868,0.300651392632524,-361.367699430835,TRUE,FALSE
"573","Rincon 1200",1974,2621.59997367859,17.875,18.8423180592992,2356.03225631868,0.967318059299192,-265.567717359912,TRUE,FALSE
"574","Rincon 1200",1975,2557.89999628067,18,18.8423180592992,2356.03225631868,0.842318059299192,-201.867739961992,TRUE,FALSE
"575","Rincon 1200",1976,1893.5,18.2916666666667,18.8423180592992,2356.03225631868,0.550651392632524,462.532256318677,TRUE,TRUE
"576","Rincon 1200",1977,1946.10000228882,18.5416666666667,18.8423180592992,2356.03225631868,0.300651392632524,409.932254029858,TRUE,TRUE
"577","Rincon 1200",1978,2466.69998455048,18.5833333333333,18.8423180592992,2356.03225631868,0.25898472596586,-110.667728231799,TRUE,FALSE
"578","Rincon 1200",1979,2660.70000267029,18.7272727272727,18.8423180592992,2356.03225631868,0.115045332026465,-304.667746351611,TRUE,FALSE
"579","Rincon 1200",1980,2558.60001182556,18.8333333333333,18.8423180592992,2356.03225631868,0.00898472596585975,-202.567755506884,TRUE,FALSE
"580","Rincon 1200",1981,2739.00002670288,18.6666666666667,18.8423180592992,2356.03225631868,0.175651392632524,-382.967770384203,TRUE,FALSE
"581","Rincon 1200",1982,2119.49998760223,18.8333333333333,18.8423180592992,2356.03225631868,0.00898472596585975,236.532268716443,TRUE,TRUE
"582","Rincon 1200",1983,2323.89998102188,19.2083333333333,18.8423180592992,2356.03225631868,-0.36601527403414,32.1322752967958,FALSE,TRUE
"583","Rincon 1200",1984,2389.00005531311,18.3333333333333,18.8423180592992,2356.03225631868,0.50898472596586,-32.9677989944339,TRUE,FALSE
"584","Rincon 1200",1985,1809.00002288818,18.6666666666667,18.8423180592992,2356.03225631868,0.175651392632524,547.032233430493,TRUE,TRUE
"585","Rincon 1200",1986,2065.70002174378,18.5833333333333,18.8423180592992,2356.03225631868,0.25898472596586,290.332234574902,TRUE,TRUE
"586","Rincon 1200",1987,1973.09997940063,19.3333333333333,18.8423180592992,2356.03225631868,-0.49101527403414,382.932276918042,FALSE,TRUE
"587","Rincon 1200",1988,2589.29999256134,19.0833333333333,18.8423180592992,2356.03225631868,-0.24101527403414,-233.267736242662,FALSE,FALSE
"588","Rincon 1200",1989,2081.80000114441,18.875,18.8423180592992,2356.03225631868,-0.0326819407008081,274.232255174268,FALSE,TRUE
"589","Rincon 1200",1990,2002.10000514984,18.9583333333333,18.8423180592992,2356.03225631868,-0.11601527403414,353.932251168834,FALSE,TRUE
